round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
1097,69.02274524525015,1.544996783896042,396.15932973166264,413.97197142370686,0.6394413816674812,0.6196925345305724
1098,203.7673401538073,78.13010122108675,197.96100808119417,412.4995008819206,0.3555424773504607,1.329387595254305
1099,256.5503161963357,201.03148983446906,294.0699452294422,199.72058586104774,0.23433152103089633,2.936255213624534e-06
1100,100.39178082083217,3.8762492532674373,228.03575573183514,645.2585650138135,0.30459643894116295,0.6378255436408271
1101,79.74752153954907,122.54137237708404,309.8358142717521,279.19892951505335,0.8442053387271703,0.019519894911584148
1102,345.81096963466473,54.087811560232794,530.129481559206,391.91010907424004,0.4708604691265493,0.3528509193044968
1103,123.51344947264064,89.96648083292021,477.35469390654725,345.7840054343118,0.9462352435867659,0.808961792627649
1104,87.62957227218475,65.23326485991608,432.20141723029343,407.44464282185544,0.5354987637651321,0.023716291800696197
1105,97.20600915891646,21.181402642067106,418.33473288792777,331.86638647104786,0.2357212869759184,0.0016683495377548766
1106,266.9414705105949,146.372805200096,318.43744697211935,298.12140200162725,0.8720378311058758,0.020738585115546458
1107,141.41675005837206,81.58813736441266,319.08321320734655,216.40636747240262,0.5424103579267223,0.0691239341597194
1108,2.4269798991860267,103.88318013257566,213.07844980000309,317.2979748828596,0.13545832675551853,0.1590524628131327
1109,78.97231753240277,8.021065198510557,522.688489534949,161.26417551856656,0.5234491521329684,0.4713235467920373
1110,161.4811790654213,216.47565315143788,157.1541397351604,361.1693594063062,0.7969046648032893,0.9376220558750582
1111,105.36798357447886,193.52600626639781,276.97813161479587,180.61486859003242,0.00045000683104999767,2.984867228315841
1112,184.69177399996823,5.999692212373543,188.95438514539984,456.8294815564852,0.6194824538571146,1.1090420393697458
1113,62.73134156304193,199.81279125243907,333.3027763584034,206.7582872401371,0.3567816718979789,0.8265968707382142
1114,185.28883786077984,2.6782865634489563,244.13533142944618,360.147276931915,0.4705444352960456,1.3747669860172254
1115,3.284019921197962,226.03747193467825,16.205723124758357,184.72559571661094,1.0509954938195667,5.378431239379917
1116,268.25824002155343,81.33462873354989,479.80275942888767,148.68315415414943,0.6514258919857063,1.7472526546946852
1117,96.39315172136111,2.7902700730451437,421.7251925803755,219.50879589035657,0.39932631186031153,0.13084124115511725
1118,4.526361546627458,12.075354703590666,106.98248993984323,511.7638897537257,5.924793195419061,0.0006215072120449816
1119,175.83905452287868,95.44799053717608,160.91407356526923,344.4123795309916,7.824262111992864e-05,0.47240872800492445
1120,42.14690454504295,302.9325637451195,491.9930740888438,257.53539571775104,0.7547219525540996,0.024656393189271007
1121,101.13434808304017,194.30856832835812,128.98839895305113,183.85697546985685,0.44174529659062783,0.010061820312802935
1122,178.84157493611696,54.56550064638193,241.01575629572758,439.2894056810566,1.51707887402348,1.8674544473831085
1123,180.60038092077014,57.77424558379169,185.08643988062727,420.1814356273514,0.5154639564232838,0.03582157847902121
1124,45.724529203323456,289.93952557788856,241.0613826539558,447.16202254199015,0.6545356601579584,1.2771264988942497
1125,97.29855936531781,235.37986880793855,416.1569984322167,208.97364018081845,1.1900400590706826,0.027685010555299372
1126,14.41007855869631,127.58556141401543,199.3652218431094,307.28238257728526,0.7088045488684326,62.20088608810269
1127,100.4829665014485,229.39653358263848,392.1934271982929,294.8905443630081,0.16793833478858425,0.47004952569813163
1128,42.997100037798575,124.3187717963631,338.4348487665866,461.6016998578112,0.7526088911000233,4.450903017525926
1129,91.87044589731101,339.0409656644204,366.4211295440236,298.2780485644096,1.5983082532714516e-06,4.1827268053425355
1130,0.9126275733597434,153.6376984597799,418.3187317242123,472.1400537018929,72.10862108799348,1.1931837182478142
1131,37.3203983028234,120.3058920463256,562.2301224741936,280.3863362252972,47.29003882592582,0.8157365610003044
1132,203.17079344611398,192.80752566050967,155.16043754706013,277.57615401056984,87.3281304348116,0.07488853175492222
1133,79.1273682014653,201.9679637797709,477.3205917892949,445.22775571499915,0.6233265577041232,0.06811642333592864
1134,5.247761449453289,307.27045989065107,347.437432153213,214.6521623875797,1.903518976854921,0.00977799468652538
1135,98.67143455709484,172.91951717382977,371.67362960938357,331.81307078932,1.9159777894397703,1.7408542324978749
1136,80.49592714356261,5.651173715259481,256.8587326841645,713.1848232595089,70.6292441383614,0.00019731602076580943
1137,1.3204793952141114,169.02411790446095,333.2855777754937,378.1384697093948,78.12676601597019,0.6254148542447792
1138,317.92203600551477,108.74763164546583,279.510764879646,603.4225573289928,2.877989452799515,0.10314403906378197
1139,4.7802352214604324,189.08391856548883,265.7690163339207,400.2636193373868,76.95067451970614,1.0207197596880149
1140,63.10427241869132,309.82806274665273,199.4334709151686,290.51575666922844,1.2178733276689895,0.43850450277750325
1141,91.81168097937753,240.5816203249717,395.29765369560016,356.8652428098542,0.6878392276157896,7.650501850835385e-07
1142,43.58728688101124,428.77821794326644,223.79588328762915,500.69415577244877,114.64552276728655,1.2373036729982725
1143,279.475530535459,252.5188975971133,311.49907758192677,347.0513924945429,5.55197841630312,101.44846970286817
1144,70.09919406887234,301.69022874461757,463.49339939822227,281.0036893330455,1.5401300628973311,0.21302894433953132
1145,197.1094125462339,177.86802283536497,322.96690345802256,305.33140243452607,78.12249535337736,5.3748256387369276e-05
1146,44.108128734242854,188.63170453077143,567.0852218482023,423.6149155503355,82.98695864822677,2.842559846214334
1147,89.53191045955505,3.755630582038863,221.69546603696836,171.29365316619595,1.8127022398279289,1.4532602996002109
1148,177.8057207234161,97.63579497032113,433.60587836907666,292.26508548116345,1.213911450946059,0.15732474988320913
1149,95.70398193647807,88.23892249515313,293.31159247513483,234.12298568176462,0.2502331414440082,61.042393184409676
1150,102.04553683135926,253.9523190223654,402.5100506381826,382.89270571315757,3.776616738375365,2.209632227503145
1151,161.82778786228,410.06561331303,297.53555146340943,258.7254673157824,13.447186029068488,113.81493697702282
1152,192.77228145356474,301.20009666943895,277.33272148249887,518.3638026056346,8.687505386999085,1.956818555377054
1153,38.81478894778358,68.04327369955082,574.6784524426497,351.18222513013774,3.587767024661842,1.297303578303706
1154,90.99464329606525,106.30642465471077,392.5902822116054,497.7323067013511,156.75357279686202,0.032821889727007364
1155,7.298289642814259,181.55926645997485,362.33560300954895,351.10660865231955,9.256659235110014,0.0001845638592181502
1156,186.47670111454187,236.40568132824316,193.0884988230491,241.2005417396747,70.55564216808283,0.2711221504671662
1157,152.02096324808295,287.1534081684714,324.14557663845864,357.42130713084475,71.67820959396553,1.7161038230637328e-06
1158,12.102820402133643,190.10116043584873,350.1014849482642,420.0048377446881,0.16006034611683742,0.5757439079841334
1159,91.09993876779006,451.5359700232558,340.0047521764043,226.09848257594612,152.8353838011498,91.20067837606342
1160,87.34106881038196,448.3838982530212,297.7051870837638,684.0390953165709,1.7159283702199013,2.204985168582
1161,7.097792219879855,146.3341546034464,350.0505955953945,425.64201441255835,4.420299080815789,0.8250602954413476
1162,75.48075196717068,98.50969179408808,523.970249672429,467.4139299899206,0.6803746501052684,0.8814635136436145
1163,169.93790703812633,234.25408951217435,367.35770252328143,280.03899132066806,78.09169093195989,1.2856265543752292
1164,15.542974411835008,278.036495624766,301.8616182498594,293.93443011370744,4.1875827438938185,2.540438680540807
1165,89.71186945935186,169.45498975674138,386.4241133539794,301.31555170143616,0.9253667707580058,3.004283792832497
1166,91.53201113144424,79.60150450111536,621.6369111099041,455.4144301375823,1.3066395748652664,0.2861541277274175
1167,34.5746200185874,5.586655988359208,461.77807683304644,338.0759157112876,0.42726173500600323,3.40997212629158
1168,159.35490633992814,183.91349280490888,223.72788958379732,393.54664669438273,73.75308214035459,0.2655202941265433
1169,332.34513899069236,413.2258546875227,578.2951584146432,392.0411335070767,9.847229013059765,0.6066416134956656
1170,56.061062864784866,186.69075535673153,774.2768704542025,496.68046225452474,122.14942643423859,0.6610140853921442
1171,196.88830135035667,372.83971023902626,543.9338067063463,354.7207454338355,10.837754962978536,3.827116691295039e-06
1172,150.42512539649067,425.7118483327762,205.58562539654577,593.5647666421406,80.41150306244977,1.2958143865032143
1173,75.57583044472767,420.39112651986187,198.40912194033822,345.3845354407014,0.3372692319978534,2.1136994722810947
1174,88.32081661947888,250.61405225572912,317.07301054471395,399.52199475234937,122.69002310639145,0.6932688844616106
1175,14.30606599185257,353.6008433365329,180.9231114874922,633.5657307006609,68.09882122725166,2.050408174863692
1176,177.48403243016435,50.3688378605106,262.0304915183492,540.3508789364722,3.400812930045697,0.8003994866696506
1177,160.94290841356778,196.62112561889643,329.3662575558397,313.8318913837641,1.3667850175831016,0.6605974804563448
1178,207.26289739231063,351.55189606816924,414.42158792414125,471.0211232820163,1.0882979189555877,0.0027398220002612926
1179,53.2326054836186,52.204193717531496,450.7039302690799,483.3754960013168,1.000523317463843,0.5219660070514616
1180,174.99734531274956,419.2373212527278,366.83365990327,736.4384416885175,2.942825654327523,1.098757281992328
1181,3.9997206353097248,278.41271346443943,387.01241213838045,691.7859203946857,77.5195885173666,0.0007205096315659503
1182,75.66177266356634,254.30813108272912,241.03599235075416,347.2360775799136,0.0856676821927858,3.1554925473570523
1183,173.9527525259913,377.99891592902236,271.5788647856348,484.831335556352,1.7248275175386447,4.389909572162004e-05
1184,223.7578784573026,340.2962167359239,414.3514088386612,537.9584721315927,53.35267879193667,0.5273570691574175
1185,105.4402545531776,457.54161401632024,405.7063116780729,542.2089986061557,1.3133235392411313,0.8473497408702024
1186,6.698491506046889,70.95300168541966,400.24259542173576,672.8374148438756,136.6098354859823,0.02619253268382473
1187,171.19986660650292,56.80505540150478,522.5142942114675,412.4884417783359,0.922624093811004,1.3247149391753104
1188,251.86279419393318,252.8915401337983,285.93729446481956,525.7488458710893,0.1183245130924776,65.29535427719254
1189,30.155796757281294,262.6040747314933,419.1382518829422,550.6054303969929,49.73926699302749,1.1446387606893367
1190,232.17467842685812,67.8511122032878,523.0697575894126,412.4270059867113,0.6063892620707465,44.78108756094542
1191,27.403695043983994,244.13738472798167,613.1224424188069,621.1333810022048,51.15297416296361,0.6860159277101985
1192,51.94142738518606,179.3460636940148,164.83323262585182,478.9071550664643,81.69858644619006,0.013353426133774217
1193,137.1397425976322,130.28987945299693,141.07016183377357,701.7506524156695,47.14901649301227,0.7014116840178015
1194,11.153133802616008,135.86492129302857,715.0529110193322,266.96418569632823,2.559316897898227,2.0291996532385546
1195,106.27757352510429,107.85827563145875,152.06216677910763,300.5902944492748,3.7355440868607532,2.7559189796355157
1196,18.146809063443055,338.22173536776245,227.35110422827708,498.9622484522108,0.5201638318887073,4.495723361876998e-05
1197,25.83613641306093,181.93092648383455,155.57613861443377,576.0297547749726,0.39637867206370614,3.206969173463108
1198,158.51197238463558,176.87120970695082,379.1849732432261,681.5659022634919,80.51602633177964,0.33502922514321126
1199,168.1927361302844,121.6385566289029,505.12004043759634,552.5764841147524,7.999321367204111,61.41626511682953
1200,72.20650403976316,64.4487055284125,421.2201900172929,464.8105128555461,0.5227212087107816,0.733340489536222
1201,7.420120339360039,104.91550587060621,357.9367881365527,508.4282942561368,158.78275976234335,0.12960646929305183
1202,219.17888232117275,360.3901126963171,179.9497831451472,380.66577117278626,11.699052260189722,2.4692740510408018
1203,88.02146247603912,150.864424213695,412.627370197829,379.04384108653153,117.9366120067583,0.026381690026969596
1204,43.408357878001006,1.0204120705459283,264.054885643038,416.44732946454997,4.907013286258125,3.8689551711707164
1205,96.79318888460074,264.4783806893032,362.28025166726366,727.8053395173105,72.53760336514625,0.7147851955931017
1206,40.651389415814485,12.089487975525733,340.8996093226591,412.55168732029466,48.390849137420965,1.4867501585831355
1207,43.00449787263318,207.67013290107374,352.74804979554324,355.3957492020805,143.47394345749183,1.8722422922130264
1208,6.093511350489256,11.680588178163191,441.60458517723123,204.36550470181044,5.611269066012003,30.580423408391997
1209,101.30823165215607,317.92962043934614,348.2783798291323,409.4010798516704,76.03939398197095,98.02670805005683
1210,16.608163576119743,289.449426069049,362.2880679864427,680.3071866417782,69.25783325314838,69.47297831661812
1211,57.495945940522304,269.3496101551176,440.102800817331,511.2966700136153,10.359712105534634,3.6082984678627974
1212,114.50286150786161,164.85364514667876,324.7294609832881,623.7115752799916,305.8897650897893,3.5460563281150534
1213,95.00974836323479,56.15925333311107,344.84747218867784,155.492983048643,117.693326277379,0.8210842631541362
1214,20.207386082663728,130.03074046331392,289.6484734038923,639.5042350725308,4.303715184823183,0.018525185393519317
1215,218.06330769926663,12.807441193796738,332.8154651171381,645.8030638623213,163.77540715617587,3.3048473688267546
1216,9.792045776405192,180.9137657908836,155.17904842185123,495.8143082146023,6.684642460055298,5.034968628942297
1217,182.0566837758331,238.44952223003526,493.7030424548746,495.94101233603766,205.21120922274463,0.5530155186583778
1218,5.316684039237146,89.19951220677149,489.02919677975785,891.9026626156057,2.3325535557033312,0.007546862118260919
1219,1.3798384353685142,284.8553354773446,371.36604504123216,881.7452173416817,150.37375167509396,2.7827389962727334
1220,232.125669542098,64.66729936835323,168.59304046061104,639.2032451066473,3.256027301751976,4.055069667291756
1221,138.7817484222302,347.4592333141572,422.6820222867437,411.81731498447715,138.8953974267934,71.33596822592692
1222,127.42172518654499,63.28581152538582,132.86018777685214,314.95342137475694,78.16742721536635,6.031191807364617
1223,4.962428189535612,463.91006767885733,246.6382545556927,658.3715729687289,162.05630787322562,71.60460941038774
1224,73.38039255239954,208.64542089017735,362.0712558098992,550.3433931584929,159.86780686797505,0.31748293672273126
1225,92.41105551361467,206.10307228373105,317.39890966708396,278.6258937767383,105.19201314466247,28.72734586179483
1226,5.578348702525947,305.9610808743835,472.0853670913528,524.2518716325579,10.479001833801151,0.17702133107841114
1227,18.581257006075894,377.49270956300876,284.86258568975603,464.9001199528385,3.9376817932241748,0.7505990092690553
1228,11.525543971585664,194.2893112373313,296.1326848431176,303.32925171914127,81.96413451755274,3.013677791124567
1229,165.89347177809796,229.83020287963132,613.2825686689208,496.1826988722541,15.123949110590297,4.39850568273352
1230,72.83646419359523,146.06949298039467,264.7252879296435,168.9388925151439,84.96364253978635,1.9600688346353763
1231,229.7272686447651,160.2920287097127,479.2181905622427,477.72876710525065,124.77351096199418,0.6423518910506713
1232,175.48772018166198,393.483084686675,331.13627189386307,676.4037684416841,117.73032779330372,1.727919409990426
1233,96.59235638962681,210.5322353194303,167.81231052615087,463.3637961398264,5.818932639753084,2.05951648143941
1234,138.47348771851637,255.71297836560316,339.969437223607,334.21104193989015,218.934928914478,0.39990312831532826
1235,105.58476998264325,199.58927166768405,216.36261083963407,274.0253269467645,76.10295225736392,2.107433728591752
1236,94.82780968843834,262.47145033815104,545.233763655577,75.61051730318307,49.6000337877168,0.008878475766815809
1237,150.6599952297069,116.87318709855715,406.93658744633734,261.4180287204124,8.773118780576864,5.413579030932261e-05
1238,97.03514418806401,127.43850624648502,258.3474411796335,373.734168663021,228.41674279168518,0.8849335277722686
1239,34.219983709529814,126.2672038440183,237.79718210699616,304.8379563336683,94.02490380519001,89.18604585571121
1240,234.83634766317647,134.10197771334705,157.61252625466182,385.2227319865495,2.831287880124709,1.3569286907598994
1241,257.14719523174483,43.52157286942847,274.6041831717097,375.6420569089298,174.26330908903077,2.3689306541774546
1242,60.71229051017918,282.85734657591814,374.1183638770553,400.48019938196563,0.7312899158963029,2.291523872499364
1243,43.14181137592004,178.541841063448,215.0194792122949,453.8720208635304,2.99426751446418,68.15557021595183
1244,88.6428031959056,331.9602676117135,169.85502308812937,415.1179707559534,74.25918011176435,1.4437708584788644
1245,55.092446906332604,139.8265844794404,569.8289214598799,352.0047898723599,53.16719285333533,6.271332054241957
1246,159.0729184798279,374.81899409500306,255.2817727849507,96.79998243136329,171.9060506693465,0.01424470759064734
1247,29.090268585924406,141.13642622086005,393.32873994373324,562.9199175896193,33.099181364885006,1.2720290849305278
1248,81.16627355818996,287.9443634424826,277.6932798842355,294.2508290335554,169.70580451076472,0.0063678872916771686
1249,2.6832365777681133,171.23051615107863,280.9562210157424,609.2280535322284,285.19899096801987,5.404235788213357
1250,88.28368866465814,549.6748285737144,393.8186170622437,535.4579960425399,215.74480646873207,6.6800281557029075
1251,45.72990846383046,210.93019378404978,228.30924432200388,377.6224768598015,26.494099592206943,3.5939849778257047
1252,38.4102806585943,187.73365964127177,442.6787379357788,409.81935330059184,1.9661005115147827,3.182717218722555
1253,6.157141226198728,52.43436192030479,347.67610399095946,306.36877354478287,171.69080875251672,0.015854050462834345
1254,19.347213028627767,27.382523540362385,393.0632855484888,505.734139263878,253.0675078869871,0.00048585045873641514
1255,11.67762863882605,100.44309266578834,185.41116232872508,568.7341838648764,51.68986434491838,0.44694285794500543
1256,85.96757119296795,69.36686790225062,366.186108093667,530.5700093307519,251.36457111670578,0.30893568669468574
1257,5.989882636114404,185.53837713110187,251.59164089622186,455.2444043999636,58.120326369549886,5.438608821563935e-07
1258,16.36418470439924,80.63245427490556,311.95613835144115,233.71392552150834,23.0115449214826,65.56534558736922
1259,79.61178604515182,4.124207385423051,320.17086638847655,253.1301796011971,9.232315400207254,1.9361938215134424
1260,337.3034197584991,237.58579255543893,187.634580157111,355.47396863390946,50.171370175840956,0.06097486704431244
1261,196.500487350574,102.8611113759574,220.22713084100636,125.23521229987733,100.15670484500777,0.11133160575620815
1262,146.48349962724936,110.20018647115505,338.7663998922513,39.23352812117789,0.44751805693914437,0.01762127188305259
1263,111.98677426878493,315.589526185464,189.04656252049605,390.9747871440247,85.99474962276159,3.4733321745849115
1264,16.81118393481436,94.6696479200376,405.50070110264903,332.3269239842464,151.84003325383662,1.246985851104231
1265,150.4894916869625,415.0307956872895,259.9243989249149,211.28412060875598,10.720585147411342,2.196358120182584
1266,71.4278710439404,44.8340217281521,483.13228399486985,81.25831343382829,95.68562409943719,4.617855804347943
1267,71.83446229547786,307.36761083117625,293.22122881647135,116.53971224745983,76.10219051860992,0.04378063088848126
1268,90.53149916059259,108.65501014508962,307.46329067458237,455.8323854877393,0.9430960698340286,3.256588074861903
1269,102.21620718795893,176.29838715401547,272.4456844565497,255.2400000589347,244.9218182798591,0.2571365515828713
1270,187.7066091827581,129.1914832550185,222.81372610679367,268.0617155297547,66.65565591724302,5.336836661052074
1271,61.14095233028438,11.817709757086329,480.1383890553807,386.663723203876,84.07509060903861,3.9153049678129785
1272,228.83780385292798,264.479679917152,424.63850194186193,268.16074889438545,12.317409382306678,2.898422635979127
1273,20.47133762015223,163.41190816199494,421.04388732827596,74.30410511125818,257.254364138634,3.0932191879331556
1274,53.691560632049466,104.99403082101182,384.3297301786162,84.04436596588985,84.5988791537172,3.054863201492
1275,324.99523817707603,302.3992929902035,921.501094884461,218.23107752060736,3.3205946237023563,0.9180241876499154
1276,153.75844611764754,9.665329938060033,414.5485590909915,298.98460380228255,122.0090724223677,6.16813790626555
1277,135.36516768801573,44.19966337160431,334.58620579473586,201.55433649659207,171.6905943573907,2.5114812609042243
1278,195.61361912922695,350.5445434840995,614.1453095384758,188.43838873359465,35.66467933606495,8.377705004882307
1279,112.45966345337224,219.960444863638,499.042447563792,339.3474334903165,123.45069417152777,0.4663047015538724
1280,236.03683941420968,170.7889597783621,575.6590855101509,140.9390952481426,5.406098569390955,5.755690667499907
1281,99.74471708314762,5.150497393505897,269.6882161550438,396.82412714244646,104.66624830130333,0.7739085282450904
1282,78.31348103651587,52.150099290170836,323.71775423057835,430.0707827724215,120.22235029439791,0.5073898435569042
1283,86.71746940292464,272.2260434395327,654.5855963867822,312.9943257042807,69.33601969514203,1.4248373822707996
1284,106.55881496524178,271.71771845751437,380.98602052958165,154.45750647411344,184.0820428171596,0.0023786640308626175
1285,8.220289097789315,75.62821121231396,534.7364557650802,357.07343127907257,11.146899941965662,2.725748037364073
1286,210.03404663249893,87.2020169538797,339.3442294248565,205.35062000877693,14.180903111431624,2.2585629339531197
1287,316.6577432840336,238.61552339627676,285.4690707737177,156.81565627302055,166.08141037761735,8.743938731220943
1288,51.14575799414947,331.2203739346246,410.97623233363606,203.75813120714523,0.8886061836338043,5.662558457217395
1289,173.72593289166878,89.13278751562446,336.21762768757384,151.28421139589238,56.472959751802904,0.49322960382639086
1290,319.42728378338137,32.35954575316871,685.4452444256093,290.5327729347227,4.836430281035999,0.7370844190847511
1291,236.79036055685967,64.79280457219232,345.83932972714945,317.71256864110836,49.84822383272853,0.0018038010074812422
1292,197.80232032082768,93.44427269792764,338.00647484163557,144.71475131362942,60.048844914693916,0.6796876732629581
1293,28.925421822590508,42.6063711003484,537.9673381638928,133.88077898687706,5.3519917981450735,1.549324196772823
1294,209.76453380214195,207.30403653298046,479.9180057062739,325.7295620988361,243.56654253119757,1.4960818509207368
1295,16.703729430055947,47.93782013510766,582.7856956221774,295.84356850472267,78.29724465464979,2.8765218701230237
1296,130.01925756522246,209.16252553695486,474.4724879539148,572.2073792135297,71.38265762341388,2.8360904431312033
1297,2.5414151999776373,202.8841191488496,508.86284821744454,112.55553037396808,17.82306727349577,1.9741524617395456
1298,78.2681668845652,198.19718402819282,446.02422772863537,60.31464499794076,79.84127534564597,0.00019927837583086046
1299,43.135001691936026,94.54494642860013,444.6951431199989,278.6655212519034,84.26125107103195,14.59824941702275
1300,80.01222348799003,271.41866334544665,562.1792409653591,164.54588454535454,6.198152324027675,1.9186100377039004
1301,11.836105312905193,288.0978355167058,284.26673462461434,204.35321253877257,2.9831137987658023,0.00205950539765095
1302,8.468547274021496,94.99776424476372,539.8736438180606,124.82611531340193,30.855445558270205,1.6026642400524937
1303,13.360781098175869,57.797788590526224,387.9689831624595,222.8861512104895,7.271920113978229,0.038770465090862245
1304,103.25590357074405,93.38388750952136,420.7335817277994,203.88880253918228,5.6106317489575614,0.004924522435352567
1305,62.56904450774469,256.8149770433666,187.67582327787233,101.69697400245035,69.19723867740814,0.5832100982368197
1306,64.69765092012989,389.2521649257218,703.497803817577,214.7219912396705,85.29358051310021,0.7524627038148333
1307,86.1781144640098,195.42436303035157,629.2838722553246,216.9068904236778,30.968302188954905,4.35666655236575
1308,197.79361118619374,117.81635017618933,584.4944184460176,258.6916110329197,49.49730218960397,0.08562443842791714
1309,15.823388741378341,142.09321590044857,283.5625222723932,169.2042397832948,1.9325542614365248,1.0747466571842181
1310,97.7123274512179,144.79018580020778,446.5090859384607,152.3816200927916,2.125598420665293,1.5513384106861097
1311,98.33747812789656,427.53544056449084,348.8039080930106,499.9572793935611,1.7952173120561405,1.8870256975958442
1312,236.86701706831795,101.68888660631696,679.9527827479945,157.03895034287902,78.23717801125521,2.952335415922939
1313,189.91950657452185,309.19392491980494,338.08251084793216,330.8524836129836,85.34266619269113,3.2358812916112556
1314,145.7874230916722,268.2011443544322,165.77322457054848,365.40286141669935,44.788745160378454,0.07380005220212695
1315,114.73484614588773,82.27600492340248,363.8292941703635,302.9157390260515,2.6861696710055196,3.0360867214130565
1316,108.39187863795587,111.14461735942172,365.7165702355419,425.43448681787083,103.08125952093877,5.116543160929836
1317,14.957816096851838,88.22359355975273,190.37019627087676,195.82603333391694,154.15624432803605,0.30404504516272424
1318,207.6801303013559,168.00784098732387,241.96020512323813,298.13229335112254,138.41722185857148,0.19940164561319404
1319,113.08319393589402,57.22958025585137,313.1115815591075,523.3751750954643,83.45705413886365,0.7208724147583225
1320,8.460121979343668,140.96286257787537,369.47484924413783,203.1181070004643,1.1827970106969574,2.618879553474093
1321,251.23379159905483,289.4419429532676,389.3216268642632,459.0612353479778,75.45110202463832,2.9874039659061173
1322,9.792036319540168,27.860826889561675,311.68901767669274,300.0299845947183,56.90693468796413,0.5924585364529872
1323,85.819383733687,1.6617301031274012,214.98736226262375,205.18242980617563,18.156249557527705,0.03827210747861146
1324,158.65997853071462,222.74741879484841,230.08728716310256,427.7665560980219,5.6401493918377,0.006308926782105224
1325,38.98110478143592,321.37164168550953,252.06317963203026,154.39071625164704,145.2327123753371,1.899106781924512
1326,172.37156194633306,124.50480051592749,273.7336522485037,151.19109016472962,82.45269534368038,1.2650867034622335
1327,288.88302979500145,234.45247706443428,338.6763855495524,390.7756444347951,88.7332774913883,0.06074215993414518
1328,84.12135951586193,129.37362508554406,228.7130209843239,317.68261900402547,5.894544238541259,131.92496623161568
1329,41.08467035191273,123.27979338319916,236.28349011778715,216.2150471567352,71.7822178492919,0.7780957974132271
1330,123.47462617210728,57.17383997844523,163.7624574699654,209.84128817417917,0.6785612099323843,0.4612336977170819
1331,129.23705096912863,198.12592180063217,265.1751079296753,240.0735607015541,0.9773459437301868,127.53322650980077
1332,189.02443630219454,211.3239417908376,55.36509642010167,313.375072402474,47.80882340430931,1.6186286865697523
1333,11.034472888739346,20.631262059510735,219.0595814093491,121.17274047086039,136.0338010235297,0.10679511630086422
1334,7.329437669160461,77.88529197076151,112.60557581011892,247.7270288939282,159.60730512031867,0.4269616415454529
1335,79.53802710228553,193.67320540505264,329.56480941991015,347.45046584945703,22.520969890002064,0.0658808972799043
1336,40.997745968352454,209.18803856408456,311.2698563181052,419.52153257700536,44.1753251696832,0.37743092812145745
1337,206.90746342814535,258.0383966702021,163.5335509986499,202.19622956924243,43.35735362800328,1.2644339345949613
1338,43.61133394355348,270.85322772952304,298.44175397245266,302.7116558049065,82.61367643463709,2.5090978231833487
1339,54.80733168285801,240.995704437869,190.56518838554663,339.0509077556092,74.75930266677027,0.00925854655203472
1340,91.66851378199101,132.495253888867,379.85537001361337,394.07652542428076,5.5671559300672095,2.164249661199566
1341,165.4800754192854,171.75248736014433,366.2049175946052,182.69882741773304,2.125830696133189,45.38286779903038
1342,150.6941269243522,73.01188580664163,322.8273908265401,135.94739977421932,64.52903199107877,0.023856075968576033
1343,194.4439405290308,145.0601095441014,189.01697457902682,226.69210656841264,2.765789793024697,1.5222205669631859
1344,93.83518021360344,14.0777886125042,278.29262402960086,260.90539056626847,46.884733057982075,0.008239549658642592
1345,274.5030405757482,165.86870238547814,226.68505991060837,307.7351478505115,1.8811586828332194,1.4935112203236678
1346,95.20882796052538,193.72150406561494,298.51388502580846,592.2577628554351,157.04014260871176,0.0002089027536540268
1347,16.893777221036355,147.17473885673732,300.5386188023995,109.64428874344512,171.1239232803012,0.7374257573054163
1348,194.18113447819422,15.864916590881586,314.7665448592692,294.8695924782502,128.6416394421389,47.99622018274263
1349,99.31631632701807,113.42426444634893,295.5373240618588,252.22371568696252,98.61649226040576,2.2975191002503985
1350,218.29855954621715,83.5656886454625,188.10628342888404,73.80350021785472,84.64375747775075,3.906765672957089
1351,393.3300112177935,82.52217505468172,267.07000244781955,179.90205578332538,81.7631483498585,0.5645252896023354
1352,193.9709482559462,23.267748139079902,174.52908558282218,207.81573388446353,67.66531944665482,0.003391419337585139
1353,287.98746191712326,175.52720346022986,146.0479743659551,484.4382636788305,112.28934232013731,0.007179930534568905
1354,45.10584278944836,233.47136092620337,317.6940532352657,160.65594128729106,173.7396288903102,46.8793837595409
1355,182.7487325444528,23.602547934039507,199.8112785709833,175.40223493410852,69.27623552051128,0.011926985534684471
1356,112.1009276190628,106.63502117921168,235.99497991470014,75.953996615257,113.41832660812115,41.93041304514248
1357,375.41121657751523,210.8417396660178,454.51086753312177,85.47796718181954,7.093877551175406,0.17803447427260857
1358,188.01879696242932,268.15677757001845,395.3277253889142,140.17056500566866,8.34435035643443,1.1553874281226377
1359,25.89441915718581,164.21985688234614,357.30333643105433,512.5500518898327,9.158630145044894,0.36466793023544497
1360,46.60007896080912,30.107283326481806,271.3732070533669,432.4471804316371,0.8899816593667532,0.06055292616020546
1361,244.01982323346203,120.29898395831782,302.96861453639985,517.934491472237,9.845749922133486,2.416040559131917
1362,247.06058789159394,185.20625785284764,169.30042181826096,579.7509224607276,9.871475091448662,0.019552569209843423
1363,115.5967695488654,110.2022999441559,322.655163882261,181.97002225598263,4.819866149045962,0.00046664738292103174
1364,218.16984011927377,84.2181826040763,397.957442064183,234.90876969860975,103.2775867982618,1.7974965667369793
