round,TS_MSE_1,TS_MSE_2,TS_MSE_3,TS_MSE_4,TS_MSE_5,TS_MSE_6
277,36.22384561699436,44.916584581339094,22.48184580610426,35.50869430448239,10.533622644891935,4.274820385490702
278,19.86981532210538,25.070769595433646,17.24899577758408,34.020660365712004,6.214105912354588,7.556958436221744
279,20.640577496756585,34.56889926832748,17.323802323950147,30.011887090197742,10.402618216822757,5.867327236073835
280,30.90953040907003,28.056214982467004,22.042025156552732,31.56539899798696,7.61002771499453,8.480649866866989
281,25.082172156060548,33.99468909054377,21.8260915865592,32.33793516345363,4.472051097039097,6.198189139299381
282,27.302906104217215,31.028467173210988,28.679787993230452,33.56860443528973,6.973532970696467,7.145443219185575
283,35.70979914361314,28.713798425195673,21.0658596870258,39.940404643469336,13.000518867673742,7.193500842561706
284,27.38365436430767,34.70414698333167,17.74396005510305,54.66414437235172,10.00423253660748,4.506189271882387
285,24.62498012704731,32.56987752246403,21.617452787656283,31.53347875441058,3.691718942316286,4.706419671110644
286,27.010769157690238,32.85051666806723,24.211699220344986,42.62328968957311,8.785118413354954,12.904908458915932
287,24.31305587692556,22.33371981653957,23.735044326562928,33.48102750852324,17.868938170866855,7.008514941116687
288,39.688834724432986,29.384698911585804,28.366902648996167,44.266344049634945,4.804847143757912,6.906290071835181
289,36.06219102664538,23.516797740423247,21.388333461926987,44.14719816654994,8.773684112959272,17.268837525549124
290,35.77979660441122,33.23776690249737,16.92121570791999,50.69928424008113,19.509794681245122,11.347958329215928
291,26.79914872627265,24.47680883441223,17.739719004301,38.94215189809706,19.23728650441084,19.315256813689263
292,27.89425233822201,27.458455810524686,19.559054958228483,31.594548440361933,5.847243014839595,6.219529121476888
293,23.79023804792519,21.286412950825387,19.286589709220006,38.145756294779815,2.894488031155027,5.820683419110487
294,24.074511071767578,21.04656495308077,21.67505171071844,48.88451062291848,5.801366837609352,19.31977751603178
295,31.185842338856425,38.679748785912324,10.89195895684687,34.71440072861515,4.042083831122418,5.747428137862368
296,31.697314235908557,27.49679617369046,15.246134618286556,34.937979379339815,4.036667881021167,11.149493428107196
297,26.322878763183276,18.709091779221144,17.03461571873411,30.296187752161018,7.5509241752465135,14.178792248131453
298,28.531290441561787,38.77663766285051,21.52596179420931,51.26729243519863,5.641933246393303,5.944229965885714
299,18.61669843033581,26.897561703356327,14.450061181909918,46.22833622312676,2.6664522530795822,15.329843757145744
300,40.51089890805472,27.94652216522147,25.730809163811408,46.03130946421555,10.511138202900089,16.707324126455273
301,54.28297037876621,70.49703340364483,54.96073575619662,66.15265171877482,38.832477160089546,16.44266841502868
302,93.4269715763138,49.683358999909906,57.777380516145065,54.331924053070736,11.673784078557384,6.8696220201094516
303,58.122458011818125,33.93207090059465,21.05495265351531,37.937084653979696,13.634138432337622,12.870827511394108
304,56.56528999820046,31.742725459134945,20.557626349686153,33.91856499644909,21.42368625957335,7.829522634488772
305,41.037787376496276,32.22072474133055,15.52674182336327,20.613189316185323,9.122780211088555,10.575123881897321
306,61.81380439933574,22.3111958027188,13.649483688279858,38.7167866356822,8.607847038113295,19.98848851735353
307,70.3954971100756,28.489624240002573,27.201793540055313,39.86592421783033,8.916148298057955,18.944171483605277
308,34.88137635948827,42.20403549502185,25.11524937267356,38.1632438788578,10.688973158157538,14.074112000794598
309,47.85826388033881,42.852729710280286,19.998545914517113,24.844389463290288,6.818234879769601,17.639352448421253
310,44.245155899940926,24.686839947691734,14.985762312458311,31.0892527164664,14.41316106786986,7.223074738591378
311,59.774140683626726,20.23310149733454,19.480098977171934,58.78136860485827,4.911842185987478,11.581725509229656
312,45.218137486597456,22.176417407716425,16.727423850699225,20.25738621259414,8.383423670548469,11.1721676194355
313,62.12664833262559,16.550618515459416,17.71922006595326,22.82449209901401,6.980818598636362,11.898779745394162
314,51.41418724566905,27.354370579082367,29.90858975474976,24.61248934349122,3.0713663765808317,21.20992457793807
315,31.778869018789543,20.97353628320394,23.805942610358017,37.542007518777865,5.2813330513995815,14.41593546804277
316,48.630368364831575,13.138365918070356,18.31855826479735,46.66409705504613,6.449780101722435,6.206574725742154
317,43.84418115233383,24.270561128752433,18.00370765015331,34.48757261322135,5.647843254200542,18.82510345952146
318,55.4903651376993,18.317897612507792,22.07865114862119,46.81752719657493,4.982869131872987,11.256305217992772
319,54.996551866855285,20.561848308119906,24.29253656948827,28.812015999385952,9.289094485919572,13.290339963516029
320,66.59202200730412,21.783993267740637,25.17958212479544,26.143778398290383,6.629373457131706,10.02109502891974
321,42.551831899448544,24.884911369663623,22.62492394500064,47.70432392831307,15.511308710020865,9.938473274393093
322,49.13161849629016,25.806828705074054,20.323315133442147,24.327290053652778,7.784842237976459,2.592030693924976
323,29.211503334494274,24.958737522121588,16.162907576476435,42.1407463320845,19.43996582005594,13.575668106388184
324,54.72633512065345,26.933252138782475,10.089487916108004,29.77250750555364,6.039316334310495,7.325109733950557
325,46.996317795189874,13.634186081627558,15.918163143457544,56.993594441002934,14.710751263089401,11.365051975743913
326,53.56647744727211,35.66331748130515,50.684189629624996,27.972087736788865,19.851118532046492,16.72071230652258
327,61.16098205170924,19.348267951936528,31.97674053006582,29.697508323506312,8.253918544770876,10.616218685444277
328,40.51266160247077,20.60588818304003,25.31474762616195,29.74407659086213,6.702514047109986,12.984208802572988
329,77.40344662294203,56.02095813867134,53.55688048732681,42.0226107106252,27.377395365935474,8.803650535430018
330,40.061930978150066,25.39556768442409,18.309364762927245,60.18624299653637,5.1547357334472785,5.143531690943743
331,40.96806550315054,24.21363519233688,36.70670113404364,41.57767128809644,6.867206386750709,6.927235239160989
332,51.119222077730235,22.97389606293141,31.100293847291997,47.19217851365628,4.37103407826841,6.155571646024684
333,63.31552458650598,37.3960673611578,33.6803486014865,46.805652289078814,12.611854826436417,11.060315377738817
334,29.66210629545156,26.729108929491115,22.82656233329281,28.927171478795238,4.569928359134865,13.640974928921302
335,45.34105987154482,25.83912285436961,33.84710099623477,40.361774184855655,2.399128368258005,6.180233833953035
336,29.354600565156794,27.704594226470856,28.121685496466867,36.26520653103022,1.1696043223802248,8.256590010992475
337,50.00193090941033,22.127168866999018,32.54647873947165,38.68632150701946,2.6275304683512353,20.967983584685665
338,25.51703150848216,22.675507051817814,41.74636226514727,18.89829572949639,1.6306898309003062,11.712942252742083
339,28.084175297227524,23.352337454856578,38.47606581552358,24.594107935187377,1.8284764356635497,13.306570025362104
340,44.07028410452261,29.338744902786345,24.081633297123023,32.34964605273836,1.2183798024110726,10.642962251817442
341,32.021037903843435,18.37991003218653,25.728223753532077,32.46470549097999,4.915455963030384,7.980805783038393
342,34.568456449430094,26.526730093588846,21.26013053979269,30.678514298814353,6.274429098285897,9.3896469496549
343,21.49963049705613,27.358961144648745,39.62499151321034,27.3900946428692,4.592966066662626,16.24970014438071
344,36.052955096052706,28.145858152262058,34.75158988320972,40.43882695686972,3.0407239546433953,19.664080772162553
345,55.04231225977288,22.406171879855084,23.11799175000725,31.243227166967568,1.889114913516318,14.86759651280347
346,45.15370231546113,24.417430765129176,23.877377640683044,31.260051207444317,5.324580700141804,10.398323144319637
347,36.34837482317115,17.9820102281318,25.386920893079598,34.37994300196704,4.887844537709921,11.740074878191557
348,38.03278084403968,18.457935462108953,18.777236291271397,24.17706207238212,6.659272169330799,8.995074809658096
349,57.88040783228688,26.839819356237683,22.75718517228017,24.837197901302794,5.812071643751312,5.83170576774165
350,42.53487023805916,32.80482492894987,19.67746406657545,31.933913331015916,2.997344495576549,7.518307858201494
351,40.489818561831626,32.70872983311276,30.781269705403464,26.96068684812256,8.81817519208467,14.660114156844061
352,42.729052847838936,30.40928753871653,36.89192535248267,31.126791735147957,8.753567566576226,12.340750827443248
353,38.103527758552346,32.672077044679384,26.974580076943823,36.307096852761916,5.69802999722133,17.213713053864105
354,49.75387161434539,21.29717138206918,26.146178658605574,21.605720342210866,3.998718013503895,5.815340956833143
355,35.19735755429938,18.1926010376745,16.70657275131654,26.638368342750592,6.260643627458726,9.382328280977944
356,21.749125275835805,18.312348572424913,15.304454639335892,29.51407727710324,4.520699115317138,5.892161300596548
357,24.52033694337389,17.61633320192344,13.614415937566013,20.086722876485723,5.092149427001578,2.1349732041582223
358,22.807916041512026,9.821018770943674,14.345658187337637,17.630877081443384,5.288727123348918,3.620118188331214
359,23.55784539687135,24.905412404279748,13.94988464776409,16.13460272800756,1.1579757738409864,6.4196279752088525
360,29.181982665576392,31.93011577764849,24.65958184259626,23.537482152347916,6.454080318715676,10.430722567506848
361,28.880061199040732,22.525953031091024,19.606750015646753,15.636234825524971,4.953238518117741,2.43727001411456
362,26.642029203530278,23.059011902908416,17.291396178454637,15.823329106263715,2.4776591597066813,12.186493322737695
363,29.31397892364848,16.3638775793694,20.608252234604926,25.730367549426955,2.3094757501407996,1.8786131022883517
364,25.485085075704685,19.615949029682863,14.680334783145671,21.015866823593758,2.4782343657634307,11.652776087049386
365,28.095395848776814,21.959345338253843,19.595165625287066,28.199659298143654,3.1976469296662495,8.567402462008465
366,27.985863235778524,23.08313972820946,11.955245925551129,19.675885332290957,4.689094595392283,5.254792220717417
367,42.49144951923373,23.40656399537956,10.323711249149905,19.90327279967525,2.17876649095499,5.132916811589842
368,37.491826191823854,28.975248855662084,17.508677015689898,24.247892567138468,1.880045888114997,3.692749416027
369,51.68946583919082,28.663428861929138,18.86383822598185,27.774044824134034,1.8384723366346531,6.228815918338577
370,29.13335764592451,27.674531718624564,23.33526292570669,30.532273457413428,1.5595936610747527,2.8326931180705874
371,28.74242197260873,32.25497494742965,18.823080406013062,23.55805148358855,1.9541714550640594,5.648244894419739
372,25.418861000426464,19.223227990144753,19.906830729643968,26.488318746224554,1.5818440564675915,3.8871467802466366
373,28.506801303129837,25.4928187789519,13.560207223184293,30.38040029476272,4.936266773407004,7.1792191749633325
374,36.80848845146438,29.39285271355658,18.867267299517106,26.086326573477315,3.7366696056401194,15.100839767116383
375,41.31104295214549,21.703663527416595,27.105363952754807,37.85084511395272,2.5105155061391646,3.1361414672083434
376,31.896820181443175,29.855145773744972,17.111585013004614,44.858291219267116,1.7929933577885246,12.53347478424446
377,37.16284492793651,37.20426133274175,19.942636374300353,24.897741178246513,2.2323230369594396,2.995568367138532
378,48.182262480400425,36.05182500088105,12.104938717985958,40.262367490088195,4.239484757742736,5.360388833147839
379,38.98475157992817,15.107530107531685,64.21868730256587,32.70897124717759,1.57128382909482,4.891108964189042
380,31.603118752255497,28.26623781594455,28.574731710266505,51.30998928975026,3.4344316031596875,7.632232294557546
381,52.32100356038638,47.610498812018626,43.067669917622894,32.681888820420724,7.258211750897137,5.406705627050661
382,38.746977877575596,22.292053303022385,26.37290141229405,25.4126211864629,5.990574395036621,0.6200193913652898
383,39.86627114660808,29.883915521108317,24.24586019759626,32.399355681320145,2.984569520939108,6.491812318401242
384,34.27338430984459,28.419226789135305,30.503711409496887,33.52203822881188,4.289497828036972,1.567901416784883
385,50.40995561848524,22.535057465875244,23.143380591101263,46.10787686489101,1.5732200650091357,10.526937769307622
386,43.40958878923528,25.368688551375257,34.686239868143744,45.96407963141493,2.689812101214129,8.968893250344125
387,31.710471454812122,14.241926939783413,25.78117198724938,37.94626387254641,3.22189322325529,2.834868146524005
388,28.169901488765426,31.75410616641626,30.54683907498927,28.39276965665343,3.1622007354982067,1.8419915806278064
389,32.83069368686729,21.292544350046594,31.042205845546764,18.81761282248395,6.4315803590732825,3.20541693259313
390,34.76277515887442,18.892961819689774,34.90443800570651,25.01397929016639,2.4149333694810595,12.938282916655849
391,37.481258987295185,20.365357222385203,28.340794567690764,35.402879297719714,0.967232436119787,1.5804721275739093
392,56.27211132241502,31.800593351765222,30.55224306140837,24.19020786455085,3.5137633076554526,5.423618610148195
393,52.72157768760237,28.18242421713963,34.930733936644536,31.995395094346144,0.9564778235296143,14.370697892316633
394,62.14159209094218,28.11983748869508,37.6899501118983,47.710662928432406,5.88800373048661,6.193278196786263
